Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261960.630300 3 0 1544 2213 2145 1.017745 0.205349 0.031907 0.004909 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.600000 8.800000 14.900000 9.900000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 18 0 35 0 147 1196 6 8 8 165 8 97 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 163 0 0 577 0 9 8 27 0 0 116 168 833 106 88 149 99 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.639815 3 0 1545 2212 2145 1.017745 0.205349 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.600000 8.600000 15.000000 9.700000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 9 8 164 8 97 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 162 0 1 577 0 9 8 27 0 0 116 168 833 106 86 150 97 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.649837 3 0 1545 2212 2145 1.017745 0.206712 0.031907 0.004909 0.010363 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.300000 8.700000 14.700000 10.000000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 18 0 38 0 147 1196 6 9 8 164 8 97 0 0 1215 14 148 2 246 255 246 0 5 128 3 5 2 1 0 163 0 0 577 0 9 8 27 0 0 116 168 833 103 87 147 100 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.659828 3 0 1544 2213 2145 1.017745 0.205349 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.700000 14.500000 10.200000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 8 8 165 8 97 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 163 0 0 577 0 9 8 27 0 0 116 168 833 104 87 145 102 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.669862 3 0 1544 2213 2145 1.016382 0.205349 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.500000 14.600000 9.900000 0 0 0 0 0.000000 0.000000 0.300000 0.600000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 8 8 165 8 97 0 0 1215 14 143 2 241 255 246 0 5 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 168 833 104 85 146 99 0 0 0 1 1218 0 0 3 6 0 0 0 0
1585261960.679862 3 0 1545 2213 2144 1.017745 0.205349 0.031907 0.006545 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.600000 15.000000 9.800000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 147 1196 6 9 8 165 8 96 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 168 833 104 86 150 98 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.689832 3 0 1545 2213 2144 1.017745 0.205349 0.031907 0.004909 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.500000 8.700000 15.200000 9.500000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 18 0 35 0 147 1196 6 9 8 165 8 96 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 163 0 0 577 0 9 8 27 0 0 116 168 833 105 87 152 95 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.699865 3 0 1545 2213 2145 1.017745 0.206712 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.300000 8.700000 14.800000 9.800000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 9 8 165 8 97 0 0 1215 14 148 2 246 255 246 0 5 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 168 833 103 87 148 98 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.709811 3 0 1545 2213 2145 1.017745 0.206712 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.900000 14.600000 10.100000 0 0 0 0 0.000000 0.000000 0.300000 0.500000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 9 8 165 8 97 0 0 1215 14 148 2 246 255 246 0 5 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 168 833 104 89 146 101 0 0 0 1 1218 0 0 3 5 0 0 0 0
1585261960.719831 3 0 1545 2212 2145 1.017745 0.205349 0.031907 0.005727 0.009545 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.700000 14.600000 9.700000 0 0 0 0 0.000000 0.000000 0.300000 0.600000 0 0 0 0 1194 0 117 0 21 0 35 0 147 1196 6 9 8 164 8 97 0 0 1215 14 148 2 241 255 246 0 5 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 168 833 104 87 146 97 0 0 0 1 1218 0 0 3 6 0 0 0 0
