Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332437.700879 3 0 1545 2222 2137 1.031381 0.205349 0.031361 -0.020998 0.013363 0.040088 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 5.900000 5.200000 10.000000 3.300000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 147 1196 6 9 8 174 8 89 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 200 833 59 52 100 33 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.710831 3 0 1544 2222 2138 1.030017 0.203985 0.031361 -0.020180 0.014181 0.040088 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 5.200000 9.700000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 52 0 147 1196 6 8 8 174 8 90 0 0 1215 14 193 2 236 0 0 255 255 128 3 4 2 1 0 154 0 1 577 0 5 6 24 0 0 108 200 833 62 52 97 34 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.720916 3 0 1544 2222 2138 1.031381 0.205349 0.031361 -0.020180 0.013363 0.040088 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 5.100000 9.700000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 147 1196 6 8 8 174 8 90 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 200 833 62 51 97 34 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.730872 3 0 1545 2221 2137 1.031381 0.206712 0.031361 -0.019362 0.013363 0.040088 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 5.900000 5.300000 9.600000 3.500000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 185 0 49 0 147 1196 6 9 8 173 8 89 0 0 1215 14 198 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 200 833 59 53 96 35 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.740885 3 0 1545 2221 2137 1.030017 0.203985 0.031361 -0.019362 0.014181 0.040633 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 6.100000 5.300000 9.700000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 185 0 52 0 149 1196 6 9 8 173 8 89 0 0 1215 14 193 2 236 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 200 833 61 53 97 34 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.750845 3 0 1544 2222 2137 1.030017 0.203985 0.031361 -0.020998 0.014181 0.040088 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 6.100000 5.200000 9.900000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 147 1196 6 8 8 174 8 89 0 0 1215 14 193 2 236 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 200 833 61 52 99 34 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.760875 3 0 1544 2222 2137 1.027290 0.201258 0.031361 -0.020998 0.013363 0.040088 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.100000 5.200000 9.800000 3.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 147 1196 6 8 8 174 8 89 0 0 1215 14 183 2 226 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 6 6 24 0 0 108 200 833 61 52 98 37 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332437.770977 3 0 1544 2222 2136 1.030017 0.203985 0.031361 -0.020998 0.014181 0.040088 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 5.300000 9.800000 3.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 147 1196 6 8 8 174 8 88 0 0 1215 14 193 2 236 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 6 6 24 0 0 108 200 833 62 53 98 36 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.780846 3 0 1544 2222 2136 1.031381 0.205349 0.031361 -0.020180 0.013363 0.040088 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.000000 5.200000 9.800000 3.500000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 147 1196 6 8 8 174 8 88 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 6 6 24 0 0 108 200 833 60 52 98 35 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332437.790931 3 0 1545 2222 2137 1.031381 0.205349 0.031361 -0.020998 0.013363 0.040088 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 5.900000 5.100000 9.800000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 147 1196 6 9 8 174 8 89 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 6 6 24 0 0 108 200 833 59 51 98 34 0 0 0 1 1218 0 0 6 3 0 0 0 0
